cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,KMeans_Cluster,Agglomerative_Cluster,DBSCAN_Cluster
56.86331655861751,96.82749098738806,800.8227812187909,317.039537455808,6862.0,6.648559823297983,0.4745155681247689,6,7,82
9.138901443541512,71.82511291753943,561.6574337887209,77.0509671992633,4466.0,98.0292627222446,0.5065707717977357,5,4,189
68.26418704197971,81.33088587048259,582.1069802771863,47.88385894693581,7084.0,2.353699639657936,0.8236293477859205,3,0,-1
5.145716805952549,53.10380807871668,397.5471136745935,342.5557849003948,3095.0,45.11928079233317,0.4549377552281179,2,4,0
18.91511169716894,50.139928357144825,501.099033973314,474.99607915379727,4753.0,23.448244695920096,0.5065707717977357,1,6,0
29.421779709416484,18.84729171494127,310.8524836121973,302.4456666215355,771.0,17.661233044534185,0.5065707717977357,2,0,0
27.893121765987907,50.139928357144825,339.31984260062563,371.9377273374648,8718.0,55.02118709416888,0.2924470912877834,1,7,0
49.80813168375103,98.88602076886151,966.140006438612,273.8115716260315,9661.0,23.54967097147943,0.9665763644665978,5,7,-1
28.775064460174903,71.82376676404361,157.90842312446208,116.78796574864798,724.0,90.66404084542866,0.5065707717977357,7,5,-1
7.39579021218807,39.07393408468768,593.0117641865256,256.5836271453718,2971.0,49.69292318805225,0.0636803005629872,7,4,0
6.798269358489328,50.139928357144825,849.4159468167284,376.8269087941745,1680.0,31.8330146809907,0.7011873109178353,4,3,53
14.941351938493842,84.03766876046973,501.099033973314,251.8914188428816,7740.0,49.69292318805225,0.418580796429927,5,1,0
39.41919004624236,31.522207030615167,350.6672695519286,245.61437780827805,3814.0,56.083327498419045,0.2786926928408784,7,6,0
19.68142337360356,50.139928357144825,877.9711706093987,404.4007499629317,9003.0,91.7908104727591,0.0559439788185428,5,1,-1
23.50223594874977,2.3140844474142663,474.7402613531991,242.3709474766761,6808.0,88.23434448385298,0.762316403090699,7,2,0
18.39756554953268,92.7697528088584,391.8394602149274,407.72918342998526,350.0,61.11920872574618,0.4503529436727498,2,0,0
29.873539721452048,50.139928357144825,501.099033973314,341.45395940623496,7473.0,29.395447559910902,0.4157165765767242,1,7,0
50.4858728623104,76.67179354887452,893.5178596063267,124.10606611725116,6507.0,23.492285920680267,0.648738031089282,6,1,-1
97.13470716842646,50.139928357144825,412.3130940085431,254.36493086198675,4056.0,49.69292318805225,0.7980930185664431,3,1,0
79.19904418762827,83.39751997205005,862.477493772927,19.66599284553955,6880.0,85.22173689966995,0.1777496954573921,6,1,-1
17.252070346015437,39.81192741534147,501.099033973314,7.149417715594353,2228.0,53.05547494492352,0.218325020934078,7,3,0
80.28506904108322,26.21016741465212,788.394038598853,173.5570822743057,3847.0,49.69292318805225,0.4294701673726014,4,2,0
49.80813168375103,33.77305750766414,257.9536110068004,84.56094343513226,9672.0,40.29816487510794,0.6627267498424192,1,5,-1
90.57984098984114,11.242054809667978,766.304195826272,428.5079389193306,9159.0,50.47255612505679,0.6171826903087161,4,7,-1
49.80813168375103,21.055866592641717,584.6346651969753,153.13652403799637,2908.0,61.82317081827765,0.2341298165201579,7,3,0
86.70986825639548,42.28485679803544,387.9570730928852,173.88658169895936,3047.0,54.23955477637055,0.9759203028287928,3,1,0
69.80902525277357,45.55640261045141,173.21748303125517,384.5718389475141,3213.0,87.09335648942164,0.2275200180648885,0,4,-1
27.309257611294324,20.68455368860805,352.2526491828177,411.1031078713001,7841.0,22.586821250334577,0.5693672296652634,1,0,-1
38.97761484897793,24.66357469764392,8.886986899097394,220.78909607084623,8473.0,61.88968639532057,0.9256116605313284,1,2,-1
83.84785896604684,51.60338871023872,367.8498986946527,472.6499350072736,4116.0,14.514868527822046,0.2316727889332676,2,7,-1
80.77122798086224,14.250772135358114,679.0866024253775,6.0705089396133065,3168.0,35.45343589773571,0.6433633206227523,3,0,-1
24.55059727184039,68.03316555958864,202.28624936539345,474.2883488834752,3418.0,49.07254765403067,0.598001147129732,2,0,-1
83.62738906161135,71.73156002595952,767.8184286642304,454.8927637469917,9966.0,53.91887770977143,0.8785353907073317,0,1,-1
94.57570719536152,96.58055889240862,916.428920090654,450.98955942999993,9629.0,62.304822281431896,0.9683521696755698,0,7,-1
87.77694586274829,42.042356476402986,146.71606201690278,95.6983487482091,2574.0,88.40760075332086,0.8375251768837841,3,5,-1
38.12880277129903,50.139928357144825,725.4740712623628,42.74587455727663,5112.0,30.152709730588,0.052267344625684,6,7,-1
54.11617955795399,11.75111549877844,5.579965184374647,394.98804719020814,1938.0,65.75932597615531,0.902058335945633,4,0,-1
84.59606423014996,97.23500541620912,745.4731460418918,381.8722913589908,6512.0,47.658500386156256,0.667914157493157,0,7,0
71.64004275445699,42.490867329875606,452.2116863480532,17.017716294890295,3974.0,56.61864594123575,0.7421202716186998,3,1,0
70.91049401281583,2.693847049662579,186.4385923309383,311.8705794069244,9123.0,97.64870285439842,0.3994767948888493,0,5,-1
28.52514611042449,50.139928357144825,36.13637784451507,65.70675824885724,3282.0,43.65335941531008,0.6879188612094975,3,3,0
61.08018899406756,61.77402926788837,944.9144031824868,258.76563925698525,6579.0,25.76841163575281,0.2578502055815121,6,7,0
5.446111574894696,56.66934467204368,334.37469529265206,82.79300710897807,4735.0,54.45172324233065,0.3091352758007106,7,4,-1
29.71473995618096,18.50980349433225,268.48926275012144,386.26552999673765,6244.0,94.17572962030212,0.4614931875891251,7,2,-1
20.278886619064785,50.139928357144825,3.8979182999513418,419.40743880604606,2218.0,4.213241646513977,0.7184538523944773,2,0,-1
49.80813168375103,0.7370959762918128,415.5625583589053,401.47874604598,4845.0,86.38015786157473,0.6353899937886242,4,2,-1
73.82295862478772,51.17055203748444,583.1117808932635,231.8416964041854,4622.0,42.23796468724138,0.1333057507033864,6,7,-1
26.054112777298357,31.450676673619384,433.57997188766615,393.6323574064649,7177.0,7.199768741941526,0.1224018054611104,1,3,0
17.89150913109753,7.272802679718704,645.3613912028756,194.8610948556808,1088.0,49.69292318805225,0.6563260693431451,7,3,0
84.20356753224081,50.139928357144825,403.7036047653271,109.94251190377618,9611.0,51.22917470922135,0.9300936602145424,3,1,-1
91.50979639464028,50.139928357144825,264.1670493919729,217.27279963993973,4551.0,7.910373995076303,0.7181000841674576,3,5,182
44.621659632947264,88.75087047441606,847.8712857795673,408.8947580700056,1562.0,88.56231415895375,0.1862937547204857,5,4,-1
24.449777185584274,48.50854104974904,414.53034054240766,342.5873087127844,1363.0,27.181914883234597,0.9587362969399356,3,0,319
25.23659018024208,50.139928357144825,985.0084016948578,251.8914188428816,653.0,54.38392585604133,0.5038367648403242,5,4,-1
41.61798877403149,29.19749746026229,929.3866925708296,244.2248079580922,7518.0,13.70793488336769,0.3852121974537862,6,7,0
80.24429375694436,77.68077607053539,529.09504032521,310.7127874181484,1990.0,43.562383368629376,0.5065707717977357,2,4,0
56.148168083700135,11.051935252902569,678.9751737553048,267.2131655583821,6273.0,27.630231496813902,0.5213940301837413,1,7,-1
57.73359468594568,56.94893797251196,591.8703460652745,225.89106618523937,8910.0,45.0100297275936,0.046619920552939,6,1,0
97.81573156377868,76.61015437252652,520.9310000987897,19.31278481277637,8133.0,58.88685457729848,0.5955813252169101,6,5,0
7.767519686195612,91.4250916115467,576.9378625313652,251.8914188428816,3902.0,63.727181640721255,0.5065707717977357,5,4,0
47.50133933108883,45.79563880203982,100.56805071399532,11.336875875859242,1494.0,26.17512887639172,0.6176922166248734,3,0,7
47.940229511558094,78.60964755747577,275.38460089283313,251.8914188428816,6446.0,42.514043832216096,0.6160363159797534,0,6,0
55.3973975768774,59.21234968321527,339.88419610308785,53.29238610931941,6649.0,9.779253381853536,0.7338055663614124,3,0,-1
16.794023736286135,73.02752544888936,388.4828376238306,416.2108116432341,4230.0,5.850607322306878,0.5065707717977357,2,6,0
16.892214839901833,9.521829148466065,501.099033973314,87.84480882540885,554.0,91.6825728469386,0.4685122545384561,7,2,87
41.54485609508135,48.51923994202983,248.44360296463208,370.83376625728505,4757.0,49.69292318805225,0.9593468785218348,1,1,0
60.62172562914766,12.043421529070065,281.26148237196816,186.12948665150847,7100.0,90.59835590528276,0.2279958231386261,7,5,-1
30.28025250340949,53.44138994976692,501.099033973314,251.8914188428816,4982.0,87.49620800403794,0.1294660135766502,7,2,0
49.751920411643205,10.03025608003788,311.14388272702223,248.07310197131727,5234.0,94.7959007778619,0.7147628326307323,7,2,0
98.67572743319002,60.14797127144027,697.9143106650815,123.82288514979,587.0,42.09316787898185,0.6715264672308856,3,0,0
3.043101738982701,52.552877487974605,912.0711667820108,193.1023706652606,4317.0,49.69292318805225,0.5325350101571491,5,2,0
46.586728582550144,96.02950077320304,501.099033973314,198.4954157481551,2764.0,88.71651909141193,0.3775438267622436,5,1,-1
47.39046973425855,10.119436138757132,97.22857472326774,262.5423468817875,7887.0,81.07536000852843,0.0044925656731917,7,2,-1
69.18063887205457,85.70282874832652,764.1675866543175,224.02920942344724,6125.0,87.07150379544314,0.5848560966270849,5,1,0
26.640011528741635,4.528012470999842,358.4419128092404,346.9871551913704,8104.0,58.178720541340525,0.4604044888428015,1,2,0
79.99340674693094,89.30531020963558,326.5760622992506,145.95401529252322,2310.0,86.83091025489344,0.8418279738894738,3,5,166
40.09934200264858,38.26463539743173,176.22364574591788,20.77876686764979,2707.0,64.69953040537834,0.2753737624096701,7,4,0
49.80813168375103,32.6727504019353,221.88391260641927,251.8914188428816,6218.0,63.16914512994399,0.0421550020601557,7,6,0
63.00604990619585,83.09074067196046,15.041276336998587,91.96727135313331,1603.0,57.941119190609605,0.6933773987407178,3,0,0
2.6393144399509683,2.5305224396723225,237.20693803373396,471.31912404726,3646.0,60.30735594811355,0.7976028437750338,1,0,-1
71.6802193628416,50.139928357144825,501.099033973314,163.49833062289693,2585.0,32.67581105328637,0.98922936412952,3,0,0
49.80813168375103,73.01003097051964,687.8225156503261,192.63071721703395,581.0,64.80064103036092,0.1942569373252864,2,4,0
59.66702023597915,82.12265026514478,140.59700963438792,416.082561243584,5046.0,65.13781974001816,0.4327107685567899,0,6,0
87.08919794868602,80.10893575264721,312.71478141416185,251.8914188428816,8015.0,15.379825645025957,0.7948037867816914,3,0,-1
69.84084272619435,50.139928357144825,903.9763754430776,14.826876309022852,178.0,12.218173188526304,0.9667513940483106,3,3,-1
62.4343754739019,41.02547751026747,723.5811781743156,236.3693986376093,2323.0,39.02755162394743,0.2913853956325791,4,4,0
43.17911252873432,82.11727706431263,53.19848161441143,216.01504299841883,1544.0,34.55388081114098,0.3963826439764067,2,0,0
33.61955169067576,27.99815389936865,384.2032393801601,269.5578438434865,5276.0,61.03640140335003,0.5065707717977357,7,2,0
37.02955209441793,61.50040200781062,300.7347423977785,155.17051112012354,849.0,71.86718563426021,0.8934236255249365,3,2,-1
37.50264199817449,65.33378912687382,81.92034533372261,117.28845832802324,9039.0,45.65831205895221,0.9665672294847998,3,5,0
52.98836294296025,84.00336748537201,903.4338128666988,130.40649467901773,4982.0,74.92865746851733,0.5285421906572126,5,1,0
14.33300810670205,24.30076917610173,937.9419683739026,264.1064186341339,9988.0,92.68658219821536,0.9872562311161432,5,2,-1
88.18819351339124,90.25405523146677,381.065016472092,247.2736347436025,4982.0,97.73931689297147,0.373616342970304,0,1,0
62.58755443056147,78.74096189218977,477.8243455155946,251.8914188428816,9627.0,64.65100620081282,0.1335660033464522,6,1,0
37.44362278290975,91.18271514941524,126.421425066376,108.23000998325703,5521.0,15.04520357433311,0.7608277021097276,3,0,-1
49.80813168375103,99.38856822671724,501.099033973314,251.8914188428816,829.0,29.589908991804347,0.0895470694555092,2,4,312
87.25275366252805,61.55834871039547,224.8955328510702,111.065021958352,5122.0,63.08888026248377,0.5065707717977357,3,5,0
49.80813168375103,49.450946197408726,740.6554462264281,56.886301396491255,4161.0,52.96086142912362,0.4170550757734679,6,4,0
37.17488184535388,69.51615748452355,132.00907132900718,259.46774691619646,1761.0,49.69292318805225,0.5580151363905256,2,0,0
49.80813168375103,80.76907063651416,357.8287234332112,32.92398631991522,407.0,49.69292318805225,0.5065707717977357,3,4,0
49.80813168375103,79.73539109486038,899.3862243297863,251.8914188428816,7788.0,59.84912357396061,0.8803857508300178,5,1,0
34.25209707870845,50.139928357144825,207.89417156484916,251.8914188428816,2619.0,60.68549748435359,0.2600025050912639,7,4,0
24.568422843321315,93.07900562546514,748.4816277311558,236.1395169027332,775.0,64.20069974827014,0.5724041031593623,5,4,0
60.85511222654155,34.57082493691374,727.4577656082099,223.27519819055087,8535.0,55.36904601969383,0.313545101407214,6,5,0
72.01634855615035,13.0531420657921,501.099033973314,228.57404543281885,8195.0,95.303913944098,0.5410855205197579,0,1,-1
29.242481057170988,82.51807075379763,301.0178435004982,495.9078696587992,1150.0,0.5171862590615972,0.2815077292835771,2,4,-1
54.6147499418822,50.139928357144825,341.22250158824096,212.1407411481166,2497.0,18.170365614637497,0.7260519222631119,3,0,0
78.70796431637085,8.778174488821811,532.8594404057978,457.01832359943705,3860.0,70.67910955071251,0.0165670542315471,4,7,-1
64.19038102711345,50.66227723684271,66.96266563109255,201.4557191605672,2651.0,82.11301702559106,0.2403034290657236,7,4,-1
74.36613125071872,23.96606606648637,60.85949907717148,251.8914188428816,2510.0,51.528686536467546,0.5606773961184006,3,0,0
21.807968772265102,7.333384479718063,2.5869313998834187,10.821459071296836,6449.0,62.63387597411646,0.5065707717977357,7,3,-1
49.80813168375103,50.139928357144825,822.9060680359069,79.29852535418635,5386.0,94.8160622903717,0.5065707717977357,5,1,0
27.37843130912504,28.545916524368863,310.0160188463882,142.50612020401675,1554.0,51.60102620400081,0.6209077277267844,7,3,-1
23.075058828242906,81.21411697673207,699.9036292271076,277.2731256931422,9279.0,25.957997829745604,0.5456170281607194,1,7,36
27.09372791536827,60.697530071519125,548.9402772488827,120.90376948113564,8175.0,79.08906897915145,0.8790144845650902,5,1,-1
36.65255115246665,0.2517184018606455,501.099033973314,358.3548972337822,4982.0,2.6120764989570056,0.8579610136541542,1,3,149
47.09404165379548,65.27315015663581,972.4912471380362,492.1332335499378,8689.0,70.36104706910554,0.7073486621256345,5,1,-1
22.926144256922637,24.42845166041051,406.66980293000734,382.2273088572024,4982.0,21.508847870333025,0.5065707717977357,1,0,0
34.99634952917753,25.756084847278476,713.6991398330242,50.61253757292417,9504.0,28.61456282049485,0.3029924580892424,6,7,-1
89.64967151136284,95.62504307974864,328.6910326722666,121.10122584251648,6497.0,74.16887619223276,0.663758617345151,0,5,-1
13.462690752126573,44.78564292533653,96.67147066028625,241.4520848919223,4044.0,31.347475831559716,0.3996834925142537,2,4,0
21.572405999137565,39.4198225723914,322.56488923838924,125.56630264530394,7876.0,72.55073991627059,0.9871093838877478,1,2,-1
6.069269294271096,59.83714888587698,68.07172604336841,381.6745411444784,4982.0,37.6032338087596,0.9539688740104346,1,0,-1
70.88811297512585,84.99929389096216,986.6596811727708,391.6037653037014,8791.0,88.14037860756798,0.7652323381045173,5,1,-1
52.94107137711552,50.139928357144825,241.7044483551485,414.4690619483879,8523.0,8.793559261731598,0.6483410618797993,1,6,190
47.4320340696505,50.139928357144825,376.190928732138,331.5802393306227,7042.0,19.521347070380237,0.3731101988685344,1,7,-1
3.4415175744971216,97.90843389196915,385.9260910784181,149.14325507501346,56.0,32.158617474875825,0.9319299622272252,2,0,-1
96.13426655139372,68.50822987429721,501.099033973314,460.2963338354477,5733.0,12.401202362378973,0.5065707717977357,4,0,0
84.40773646698968,21.833791077405063,878.1196393538627,316.0188082387805,4609.0,3.567964368030085,0.003439449608508,6,5,-1
82.0374108117662,44.40799247062996,250.75284224681027,113.17625934737092,1496.0,49.69292318805225,0.6093932645756267,3,0,0
87.52174755374764,50.139928357144825,493.9903478051402,294.7973987259964,685.0,7.929770002692049,0.3376987525837943,2,0,-1
77.7025160928433,76.75835753741286,71.58990640728236,113.31047972000496,8940.0,47.261750577308185,0.277781542013495,0,5,-1
13.943756737180893,41.77673391181324,364.1301534846212,77.94740440074777,4982.0,69.14313771918845,0.5065707717977357,7,3,0
97.14924309786863,86.72459787941598,953.8328707566934,251.8914188428816,4982.0,12.242859518489112,0.5065707717977357,6,0,0
93.37184729401594,40.84383240296668,344.18322314635543,409.95564457087227,7336.0,54.84985971788677,0.1365693766325955,0,7,-1
69.6077111378973,27.64954831319938,424.7011232847858,351.17021063031353,8816.0,49.69292318805225,0.4606109730610899,0,7,0
29.2010676528076,45.867920328132215,501.099033973314,277.6022987318737,2268.0,49.69292318805225,0.8701122685753024,4,0,-1
0.1111108390612902,62.08001501686827,606.143094033518,394.0580785546776,2721.0,83.1871482731107,0.8287647539956805,5,2,-1
48.58617694137381,23.33435638213427,923.9116874643444,251.8914188428816,1967.0,24.755585849444135,0.8792131062017702,4,3,-1
59.48034725372361,83.61000048549987,158.28402910894889,265.6604810730272,9612.0,76.10869826470412,0.936315011323574,0,5,-1
99.39813231625526,28.628381261633415,468.07659364164846,375.2956753716389,4661.0,41.64043812435536,0.6298493621197676,4,0,0
13.291503704971674,50.139928357144825,749.331430998858,195.54834018158112,6062.0,6.094468434818968,0.2762567967642443,1,7,0
8.882009749279241,33.416444861870964,110.54793764789429,226.39788910580188,5270.0,27.60816223780811,0.3446894599162482,1,4,0
42.63184380032398,96.87933645978882,289.00299833462896,158.9750385969675,6616.0,91.48536274065016,0.5065707717977357,0,1,0
75.0956222267262,0.1731196766382114,975.719908678639,281.5092870476617,2092.0,56.23184324091619,0.5761305739892757,4,2,-1
34.007032950834585,72.8444041302829,356.0545180430006,178.98458414241853,5846.0,45.82952587018788,0.0268086559297814,2,4,0
66.23602526909738,24.933182490197247,116.54493856632952,212.5552574586589,9724.0,52.39830051815041,0.5065707717977357,0,5,-1
49.80813168375103,39.05710117551292,49.9851992306296,259.74028681445384,675.0,41.49140809548823,0.7678397316212183,3,0,-1
79.31619911033503,15.970990344568516,229.18395868416877,85.4594693018747,8583.0,40.08334111247564,0.3015843033381143,6,5,-1
10.159585852402564,15.023401541944793,587.3272496456625,337.2354650219812,801.0,91.8647782525108,0.8588186101694072,4,2,-1
44.60753271430037,50.139928357144825,441.9635566845948,398.8501727268935,8762.0,49.69292318805225,0.0464813170190199,6,1,-1
3.7992654423874894,61.12235004283573,695.9020447293686,401.2820897328674,2934.0,74.05430826491106,0.7679387180989627,5,2,-1
49.80813168375103,99.90668126432806,758.9969282193867,5.341972851031329,3118.0,30.471392406903973,0.8206612318938199,3,0,-1
77.071102651781,57.66085265935745,134.26112194970585,365.794397423116,8458.0,12.023226021771649,0.5863626169675011,0,6,0
17.409313183698274,81.50610913133856,818.302217239591,389.55130827033344,2940.0,5.407601615917645,0.0282291067661721,2,7,-1
55.88140493097895,63.528521177477714,656.0826742534281,44.89330746806597,8200.0,66.34706829686527,0.52047711149866,6,1,0
61.49784861967432,33.848571564222375,286.1275692236885,125.9220828912982,7422.0,38.89462190810471,0.8937068819622004,3,5,-1
15.663633699489656,67.84621048242721,501.099033973314,368.3273645852688,8123.0,57.18789419675604,0.8647329436186986,1,1,0
91.48221625517492,65.33078774684533,580.8806267223644,104.202342242792,5614.0,89.5093310693633,0.8064069649277122,3,1,-1
5.850184743719177,29.834555604145464,813.3368661581756,19.232558080274963,2260.0,30.5909425529317,0.622376460774841,5,3,-1
91.92345914607333,62.33074035196735,723.727402483933,261.05190904386905,1458.0,58.64286220935671,0.2137694998083038,4,4,0
11.379938716070235,20.92917643194545,219.37226087324237,422.86769364021575,2987.0,86.84037936370792,0.8541694763565623,7,2,-1
90.08699833421088,59.0624923439271,289.15106952282986,217.7837460941132,874.0,77.01742606563403,0.1706355993097279,7,4,4
36.789092695039336,27.557550029300828,501.099033973314,24.790061153742325,995.0,39.81417075488819,0.9082044162546375,3,3,-1
78.98407898029338,5.829948004124064,210.76534010698765,251.8914188428816,6640.0,39.600061676147504,0.8670959497983924,3,5,0
39.42376352480047,35.33104950335603,922.4365063383902,355.1505206058773,9823.0,97.27382902563288,0.1835975697302443,5,1,-1
73.31564830509036,12.87005012735456,280.4550735444846,22.02087530806101,4982.0,98.2775465630875,0.4194480882977621,7,5,-1
85.23907553918943,3.951462954225904,111.08537205851933,345.6075275429373,4982.0,84.0276471433204,0.098121993921166,7,5,-1
52.54388785762143,93.69036292530242,325.6563489636456,492.76125710215695,3774.0,21.102532680627903,0.5065707717977357,2,6,-1
40.21395670501976,8.264437240528977,631.5641654597665,378.78099143580863,6449.0,11.571155973053592,0.302721556348163,1,7,95
39.46326401373311,95.2969787683868,287.81155049503826,201.897115659399,30.0,17.843723232800002,0.8448828791811709,3,0,-1
49.80813168375103,39.46749476471366,87.85140561765236,21.002458099402656,1878.0,94.02931395984588,0.4728527536556112,7,2,147
49.80813168375103,98.70397932046822,988.2629289059136,471.6176520204708,5660.0,49.69292318805225,0.2431680823837679,2,1,-1
74.35701342636418,49.73878438271625,966.397000907096,422.63859748059554,4982.0,76.23716874847504,0.1613909912631672,4,7,0
41.53994834023529,50.139928357144825,404.564744115312,340.6631635694329,9931.0,54.33076681359302,0.8291351715196704,1,1,0
15.109276843213792,73.95714846486683,70.09959443253544,472.3586759486161,9645.0,87.65165656299416,0.5065707717977357,0,2,-1
87.15369970883695,21.103899490974044,192.79344747403135,235.7349741941385,9006.0,59.23594904791385,0.2529630778945148,0,5,-1
63.77717255629628,19.0767258105623,501.099033973314,349.3259526067506,5210.0,5.936395116572646,0.3003631658871389,1,7,-1
47.45044483562736,50.52130941117257,930.043069366636,327.3568123603356,864.0,69.45063713192893,0.829536315666147,4,1,191
35.698499325390976,11.588658825605911,778.2410272414814,169.33030937595683,4982.0,96.06334965360394,0.9329287681229702,5,2,-1
34.47463263769534,97.68678934449628,501.099033973314,199.74867436967875,2157.0,26.25841402568937,0.1436991746973086,2,4,312
37.14202807717052,16.915803824311848,822.3971980554924,301.4425377833072,342.0,32.308926221370385,0.7421432064284295,4,0,-1
88.65543358626195,79.02450305268316,359.9767315626602,251.8914188428816,9489.0,23.3775724585678,0.078212632396222,6,5,-1
37.86041274104316,46.63932336142975,656.8254418522681,355.40152340945986,4539.0,76.12204049421956,0.2658452672179727,7,7,0
1.931643104783343,54.19826491340724,836.0174958377983,324.55549090092524,5482.0,50.810038434525474,0.5756815238666384,5,2,0
14.493369165586731,74.53682786609247,231.08926929343664,214.35162538648044,7099.0,82.96421779675352,0.7474928371815267,5,1,43
49.80813168375103,43.813032877297466,455.3800962442252,424.640605209876,4609.0,59.37435794130028,0.8373173856932773,4,1,0
16.63522007531434,92.3131652904525,978.4679590705522,446.132825201617,8241.0,46.02463643123167,0.5005312526867152,5,1,-1
82.29814616061603,14.50416610010553,501.099033973314,251.8914188428816,139.0,26.969328923646728,0.5065707717977357,4,0,0
99.87316107537688,61.0318407808722,355.54944913234453,167.13027935905438,4255.0,49.69292318805225,0.4361412749217374,3,4,0
33.416302086294806,19.81276832940202,329.14623231300766,347.4844717550596,5296.0,57.44977570972007,0.4896035695748908,1,2,0
48.51863481415576,56.53002450183556,488.11827488643456,497.5387339217638,7209.0,4.222987177481619,0.2057639585053,2,6,-1
4.761816718142208,24.11992824214343,944.355861868998,251.8914188428816,3935.0,71.3626671892008,0.9610498598167913,5,3,-1
19.446411390135463,92.8872375255234,91.10485127662916,445.1163630554914,6527.0,27.51749778084355,0.3779551886374388,2,4,-1
22.90605055437748,66.71017357300755,924.994787803772,193.2652303541238,8796.0,49.69292318805225,0.057174904238336,6,1,111
38.74829141486218,3.1355038024811765,619.9527804155363,217.436224773802,9493.0,80.11305485465968,0.5065707717977357,1,2,0
82.64166097250599,4.811931161117766,774.6251466349984,486.6134960823767,3718.0,69.28111562259613,0.6660850213622177,4,0,-1
39.92102720217571,87.17077046706511,560.3396373196543,278.23985161901254,343.0,12.562936605861864,0.1789422120323885,2,4,-1
74.14286095348002,33.918501653374136,64.0575215178465,346.0217202342789,9342.0,63.40745693792108,0.5065707717977357,0,2,-1
52.858988661878094,99.7897319385784,982.5786233579214,251.8914188428816,6752.0,49.69292318805225,0.5065707717977357,5,1,0
66.36492047133422,39.16220916647273,759.47085487799,357.17432540535043,7642.0,48.6796075120354,0.7095209249112037,4,1,60
19.722377566761683,88.0117073791956,21.604262966399837,251.8914188428816,6129.0,28.317463430995783,0.4032739490853354,2,6,-1
3.881180846421594,20.656294890349645,529.9403466327715,169.82254434117604,6347.0,72.49185754112798,0.951194831431974,1,2,-1
24.66704612419851,65.04085516456219,909.1708517698714,443.0823663616191,4982.0,29.45461382496798,0.5975552641176061,1,7,0
10.123266475943328,7.967064791855405,899.4235933369812,321.12422602617823,987.0,49.69292318805225,0.3217440861388609,4,2,-1
70.26681875838543,61.37730186001819,405.5722269918589,220.05430821777023,2411.0,9.94786983910796,0.3084654996593362,2,0,-1
56.92255212116643,50.139928357144825,598.851028495367,365.9470545725152,6960.0,66.56940201647299,0.6375532217645506,0,1,0
79.36884473973376,97.15770652687846,322.9671314883584,476.7442446064802,593.0,45.10089355581562,0.5689652416272567,2,0,-1
49.80813168375103,49.217531330037424,257.89049223482164,251.8914188428816,9572.0,53.70253668467316,0.4718450609350667,0,6,0
26.049216540252484,44.40160701359315,151.56007289084417,251.8914188428816,6802.0,49.69292318805225,0.2739874489878755,7,6,0
86.10408554849603,98.74447126891027,501.099033973314,330.811882766873,6221.0,51.266698154741775,0.0976665867108688,6,1,192
56.55305248484383,50.139928357144825,755.0301260105606,178.3842235746984,8570.0,93.2095919923856,0.7026194095857102,5,1,-1
47.28987971694043,3.181465612863321,682.7110810917294,132.98345825659658,2937.0,70.43102257617811,0.4736659683548552,7,2,-1
89.13437490583553,76.49322363385619,664.5704872770959,254.23245420555315,5967.0,17.36103896780804,0.4869550359721906,6,0,0
34.78125633763645,31.90815646664316,796.549249236195,67.09605948000558,7154.0,10.333704970167268,0.459825884179743,6,7,-1
40.8902201139031,63.58233439745191,968.6799190649912,9.305747825850974,3896.0,31.59581874701516,0.1726791319575168,6,4,-1
25.74445783783976,22.524827584045227,501.099033973314,251.8914188428816,3750.0,49.69292318805225,0.4077650731754586,7,2,0
49.80813168375103,99.54357913041416,137.8238175694524,251.8914188428816,6427.0,20.80028181737855,0.0394994026313257,2,6,0
57.0896078395051,96.64627977591664,509.8568857935858,465.2289447492356,7663.0,75.07133300301787,0.6151793337428918,0,1,-1
92.1342132035472,29.00830343823964,2.5720572121215035,64.08753439961251,3978.0,90.46508632332764,0.9566969584869808,3,5,-1
64.8802308925227,54.9126458634322,463.6116335478382,206.1893780590675,8864.0,73.79137609817322,0.8545663780001236,0,1,0
66.38604235179918,28.814959710697728,783.688715410023,408.40504856470335,5646.0,16.841018133649786,0.350387608085177,4,7,-1
85.84238601306762,50.139928357144825,27.777227716430097,28.84476251061607,8491.0,18.859251112083363,0.5065707717977357,3,5,-1
70.01210491473235,16.056243926842416,501.099033973314,412.62232661811134,3394.0,39.61666962855113,0.4074500072098365,4,0,0
37.59404302777547,15.109415646158952,501.099033973314,426.8762370588849,5431.0,53.085135945234775,0.962137658186209,1,0,193
80.33251084614393,51.40701205962824,362.2099271377253,291.39413854491045,4079.0,79.67014959283082,0.1152803429098757,0,4,0
12.399737116362653,81.52192938122813,420.2615692419996,251.8914188428816,4380.0,49.69292318805225,0.9398306340944552,5,0,0
87.14689383438456,73.29589144603281,491.7673321756809,266.96110834587336,4982.0,61.54796183625498,0.4267911798594249,0,1,0
50.914186284575344,51.62806487470682,519.7456785011437,289.4271614887097,1000.0,49.68361824166993,0.2687533487920208,2,4,0
54.58214515879418,77.70346568367869,186.86898920929195,102.6954375463232,5135.0,25.70515524951468,0.7144366659132307,3,0,0
49.80813168375103,88.72096465470824,501.099033973314,187.3795982961145,5506.0,47.95903198276995,0.1313094408949834,2,6,0
